[2020-08-22 22:03:08.342] [info] Frame 178 (t = 0.712):	 total squared error = 1.20832e-10, marker error: RMS = 1.09924e-05, max = 1.09924e-05 (C7)
[2020-08-22 22:03:08.350] [info] Frame 179 (t = 0.716):	 total squared error = 1.43426e-11, marker error: RMS = 3.78716e-06, max = 3.78716e-06 (C7)
[2020-08-22 22:03:08.360] [info] Frame 180 (t = 0.72):	 total squared error = 1.21869e-10, marker error: RMS = 1.10394e-05, max = 1.10394e-05 (C7)
[2020-08-22 22:03:08.372] [info] Frame 181 (t = 0.724):	 total squared error = 1.66223e-10, marker error: RMS = 1.28928e-05, max = 1.28928e-05 (C7)
[2020-08-22 22:03:08.381] [info] Frame 182 (t = 0.728):	 total squared error = 1.00594e-10, marker error: RMS = 1.00297e-05, max = 1.00297e-05 (C7)
[2020-08-22 22:03:08.394] [info] Frame 183 (t = 0.732):	 total squared error = 1.52323e-10, marker error: RMS = 1.23419e-05, max = 1.23419e-05 (C7)
[2020-08-22 22:03:08.403] [info] Frame 184 (t = 0.736):	 total squared error = 1.07050e-10, marker error: RMS = 1.03465e-05, max = 1.03465e-05 (C7)
[2020-08-22 22:03:08.410] [info] Frame 185 (t = 0.74):	 total squared error = 1.48344e-10, marker error: RMS = 1.21797e-05, max = 1.21797e-05 (C7)
[2020-08-22 22:03:08.417] [info] Frame 186 (t = 0.744):	 total squared error = 8.88421e-11, marker error: RMS = 9.42561e-06, max = 9.42561e-06 (C7)
[2020-08-22 22:03:08.429] [info] Frame 187 (t = 0.748):	 total squared error = 1.52458e-10, marker error: RMS = 1.23474e-05, max = 1.23474e-05 (C7)
[2020-08-22 22:03:08.441] [info] Frame 188 (t = 0.752):	 total squared error = 1.03522e-10, marker error: RMS = 1.01746e-05, max = 1.01746e-05 (C7)
[2020-08-22 22:03:08.453] [info] Frame 189 (t = 0.756):	 total squared error = 1.45845e-10, marker error: RMS = 1.20766e-05, max = 1.20766e-05 (C7)
[2020-08-22 22:03:08.464] [info] Frame 190 (t = 0.76):	 total squared error = 1.26261e-10, marker error: RMS = 1.12366e-05, max = 1.12366e-05 (C7)
[2020-08-22 22:03:08.474] [info] Frame 191 (t = 0.764):	 total squared error = 1.22974e-10, marker error: RMS = 1.10893e-05, max = 1.10893e-05 (C7)
[2020-08-22 22:03:08.482] [info] Frame 192 (t = 0.768):	 total squared error = 1.27182e-10, marker error: RMS = 1.12775e-05, max = 1.12775e-05 (C7)
[2020-08-22 22:03:08.490] [info] Frame 193 (t = 0.772):	 total squared error = 1.24779e-10, marker error: RMS = 1.11704e-05, max = 1.11704e-05 (C7)
[2020-08-22 22:03:08.500] [info] Frame 194 (t = 0.776):	 total squared error = 1.32161e-10, marker error: RMS = 1.14961e-05, max = 1.14961e-05 (C7)
[2020-08-22 22:03:08.509] [info] Frame 195 (t = 0.78):	 total squared error = 1.17683e-10, marker error: RMS = 1.08482e-05, max = 1.08482e-05 (C7)
[2020-08-22 22:03:08.516] [info] Frame 196 (t = 0.784):	 total squared error = 1.15714e-10, marker error: RMS = 1.0757e-05, max = 1.0757e-05 (C7)
[2020-08-22 22:03:08.523] [info] Frame 197 (t = 0.788):	 total squared error = 1.06357e-10, marker error: RMS = 1.03129e-05, max = 1.03129e-05 (C7)
[2020-08-22 22:03:08.530] [info] Frame 198 (t = 0.792):	 total squared error = 1.09729e-10, marker error: RMS = 1.04752e-05, max = 1.04752e-05 (C7)
[2020-08-22 22:03:08.537] [info] Frame 199 (t = 0.796):	 total squared error = 1.09893e-10, marker error: RMS = 1.0483e-05, max = 1.0483e-05 (C7)
[2020-08-22 22:03:08.544] [info] Frame 200 (t = 0.8):	 total squared error = 1.04719e-10, marker error: RMS = 1.02332e-05, max = 1.02332e-05 (C7)
[2020-08-22 22:03:08.550] [info] Frame 201 (t = 0.804000):	 total squared error = 9.20272e-11, marker error: RMS = 9.59308e-06, max = 9.59308e-06 (C7)
[2020-08-22 22:03:08.557] [info] Frame 202 (t = 0.808000):	 total squared error = 1.07654e-10, marker error: RMS = 1.03757e-05, max = 1.03757e-05 (C7)
[2020-08-22 22:03:08.564] [info] Frame 203 (t = 0.812):	 total squared error = 1.03928e-10, marker error: RMS = 1.01945e-05, max = 1.01945e-05 (C7)
[2020-08-22 22:03:08.570] [info] Frame 204 (t = 0.816):	 total squared error = 9.98316e-11, marker error: RMS = 9.99158e-06, max = 9.99158e-06 (C7)
[2020-08-22 22:03:08.577] [info] Frame 205 (t = 0.82):	 total squared error = 1.11665e-10, marker error: RMS = 1.05672e-05, max = 1.05672e-05 (C7)
[2020-08-22 22:03:08.583] [info] Frame 206 (t = 0.824):	 total squared error = 1.07389e-10, marker error: RMS = 1.03629e-05, max = 1.03629e-05 (C7)
[2020-08-22 22:03:08.590] [info] Frame 207 (t = 0.828):	 total squared error = 1.02093e-10, marker error: RMS = 1.01041e-05, max = 1.01041e-05 (C7)
[2020-08-22 22:03:08.597] [info] Frame 208 (t = 0.832):	 total squared error = 1.18725e-10, marker error: RMS = 1.08961e-05, max = 1.08961e-05 (C7)
[2020-08-22 22:03:08.603] [info] Frame 209 (t = 0.836):	 total squared error = 1.04080e-10, marker error: RMS = 1.02020e-05, max = 1.02020e-05 (C7)
[2020-08-22 22:03:08.610] [info] Frame 210 (t = 0.84):	 total squared error = 1.00559e-10, marker error: RMS = 1.00279e-05, max = 1.00279e-05 (C7)
[2020-08-22 22:03:08.616] [info] Frame 211 (t = 0.844):	 total squared error = 1.21673e-10, marker error: RMS = 1.10306e-05, max = 1.10306e-05 (C7)
[2020-08-22 22:03:08.623] [info] Frame 212 (t = 0.848):	 total squared error = 1.01021e-10, marker error: RMS = 1.00509e-05, max = 1.00509e-05 (C7)
[2020-08-22 22:03:08.630] [info] Frame 213 (t = 0.852):	 total squared error = 9.84043e-11, marker error: RMS = 9.9199e-06, max = 9.9199e-06 (C7)
[2020-08-22 22:03:08.637] [info] Frame 214 (t = 0.856):	 total squared error = 1.12688e-10, marker error: RMS = 1.06155e-05, max = 1.06155e-05 (C7)
[2020-08-22 22:03:08.643] [info] Frame 215 (t = 0.86):	 total squared error = 9.78055e-11, marker error: RMS = 9.88967e-06, max = 9.88967e-06 (C7)
[2020-08-22 22:03:08.650] [info] Frame 216 (t = 0.864):	 total squared error = 1.013e-10, marker error: RMS = 1.00648e-05, max = 1.00648e-05 (C7)
[2020-08-22 22:03:08.657] [info] Frame 217 (t = 0.868):	 total squared error = 1.09124e-10, marker error: RMS = 1.04462e-05, max = 1.04462e-05 (C7)
[2020-08-22 22:03:08.663] [info] Frame 218 (t = 0.872):	 total squared error = 9.77364e-11, marker error: RMS = 9.88617e-06, max = 9.88617e-06 (C7)
[2020-08-22 22:03:08.670] [info] Frame 219 (t = 0.876):	 total squared error = 9.64481e-11, marker error: RMS = 9.82080e-06, max = 9.82080e-06 (C7)
[2020-08-22 22:03:08.676] [info] Frame 220 (t = 0.88):	 total squared error = 7.79387e-11, marker error: RMS = 8.82829e-06, max = 8.82829e-06 (C7)
[2020-08-22 22:03:08.683] [info] Frame 221 (t = 0.884):	 total squared error = 9.67204e-11, marker error: RMS = 9.83465e-06, max = 9.83465e-06 (C7)
[2020-08-22 22:03:08.690] [info] Frame 222 (t = 0.888):	 total squared error = 9.29323e-11, marker error: RMS = 9.64014e-06, max = 9.64014e-06 (C7)
[2020-08-22 22:03:08.696] [info] Frame 223 (t = 0.892):	 total squared error = 9.13695e-11, marker error: RMS = 9.55874e-06, max = 9.55874e-06 (C7)
[2020-08-22 22:03:08.705] [info] Frame 224 (t = 0.896):	 total squared error = 9.32231e-11, marker error: RMS = 9.65521e-06, max = 9.65521e-06 (C7)
[2020-08-22 22:03:08.713] [info] Frame 225 (t = 0.9):	 total squared error = 9.01615e-11, marker error: RMS = 9.49534e-06, max = 9.49534e-06 (C7)
[2020-08-22 22:03:08.722] [info] Frame 226 (t = 0.904000):	 total squared error = 7.85372e-11, marker error: RMS = 8.86212e-06, max = 8.86212e-06 (C7)
[2020-08-22 22:03:08.731] [info] Frame 227 (t = 0.908000):	 total squared error = 8.67509e-11, marker error: RMS = 9.31402e-06, max = 9.31402e-06 (C7)
[2020-08-22 22:03:08.738] [info] Frame 228 (t = 0.912):	 total squared error = 7.84245e-11, marker error: RMS = 8.85576e-06, max = 8.85576e-06 (C7)
[2020-08-22 22:03:08.745] [info] Frame 229 (t = 0.916):	 total squared error = 8.49063e-11, marker error: RMS = 9.21446e-06, max = 9.21446e-06 (C7)
[2020-08-22 22:03:08.754] [info] Frame 230 (t = 0.92):	 total squared error = 5.25908e-11, marker error: RMS = 7.25195e-06, max = 7.25195e-06 (C7)
[2020-08-22 22:03:08.763] [info] Frame 231 (t = 0.924):	 total squared error = 8.44148e-11, marker error: RMS = 9.18775e-06, max = 9.18775e-06 (C7)
[2020-08-22 22:03:08.772] [info] Frame 232 (t = 0.928):	 total squared error = 6.17327e-11, marker error: RMS = 7.85702e-06, max = 7.85702e-06 (C7)
[2020-08-22 22:03:08.781] [info] Frame 233 (t = 0.932):	 total squared error = 4.9934e-11, marker error: RMS = 7.0664e-06, max = 7.0664e-06 (C7)
[2020-08-22 22:03:08.789] [info] Frame 234 (t = 0.936):	 total squared error = 5.6479e-11, marker error: RMS = 7.51525e-06, max = 7.51525e-06 (C7)
[2020-08-22 22:03:08.800] [info] Frame 235 (t = 0.94):	 total squared error = 3.68269e-11, marker error: RMS = 6.06852e-06, max = 6.06852e-06 (C7)
[2020-08-22 22:03:08.807] [info] Frame 236 (t = 0.944):	 total squared error = 4.36433e-11, marker error: RMS = 6.60631e-06, max = 6.60631e-06 (C7)
[2020-08-22 22:03:08.814] [info] Frame 237 (t = 0.948):	 total squared error = 5.23176e-11, marker error: RMS = 7.23309e-06, max = 7.23309e-06 (C7)
[2020-08-22 22:03:08.821] [info] Frame 238 (t = 0.952):	 total squared error = 4.29739e-11, marker error: RMS = 6.55545e-06, max = 6.55545e-06 (C7)
[2020-08-22 22:03:08.830] [info] Frame 239 (t = 0.956):	 total squared error = 2.75e-11, marker error: RMS = 5.24405e-06, max = 5.24405e-06 (C7)
[2020-08-22 22:03:08.837] [info] Frame 240 (t = 0.96):	 total squared error = 2.53537e-11, marker error: RMS = 5.03525e-06, max = 5.03525e-06 (C7)
[2020-08-22 22:03:08.844] [info] Frame 241 (t = 0.964):	 total squared error = 3.81169e-11, marker error: RMS = 6.17389e-06, max = 6.17389e-06 (C7)
[2020-08-22 22:03:08.852] [info] Frame 242 (t = 0.968):	 total squared error = 2.79856e-11, marker error: RMS = 5.29014e-06, max = 5.29014e-06 (C7)
[2020-08-22 22:03:08.861] [info] Frame 243 (t = 0.972):	 total squared error = 4.60674e-12, marker error: RMS = 2.14633e-06, max = 2.14633e-06 (C7)
[2020-08-22 22:03:08.871] [info] Frame 244 (t = 0.976):	 total squared error = 8.38476e-12, marker error: RMS = 2.89565e-06, max = 2.89565e-06 (C7)
[2020-08-22 22:03:08.881] [info] Frame 245 (t = 0.98):	 total squared error = 2.22997e-11, marker error: RMS = 4.72226e-06, max = 4.72226e-06 (C7)
[2020-08-22 22:03:08.888] [info] Frame 246 (t = 0.984):	 total squared error = 1.88501e-11, marker error: RMS = 4.34167e-06, max = 4.34167e-06 (C7)
[2020-08-22 22:03:08.895] [info] Frame 247 (t = 0.988):	 total squared error = 6.83073e-12, marker error: RMS = 2.61357e-06, max = 2.61357e-06 (C7)
[2020-08-22 22:03:08.902] [info] Frame 248 (t = 0.992):	 total squared error = 1.13941e-11, marker error: RMS = 3.37551e-06, max = 3.37551e-06 (C7)
[2020-08-22 22:03:08.909] [info] Frame 249 (t = 0.996):	 total squared error = 5.00850e-12, marker error: RMS = 2.23797e-06, max = 2.23797e-06 (C7)
[2020-08-22 22:03:08.915] [info] Frame 250 (t = 1.0):	 total squared error = 1.90044e-11, marker error: RMS = 4.35941e-06, max = 4.35941e-06 (C7)
[2020-08-22 22:03:08.922] [info] Frame 251 (t = 1.00400):	 total squared error = 2.40674e-12, marker error: RMS = 1.55137e-06, max = 1.55137e-06 (C7)
[2020-08-22 22:03:08.929] [info] Frame 252 (t = 1.00800):	 total squared error = 1.40284e-11, marker error: RMS = 3.74546e-06, max = 3.74546e-06 (C7)
[2020-08-22 22:03:08.936] [info] Frame 253 (t = 1.012):	 total squared error = 3.16047e-12, marker error: RMS = 1.77777e-06, max = 1.77777e-06 (C7)
[2020-08-22 22:03:08.943] [info] Frame 254 (t = 1.016):	 total squared error = 4.8886e-12, marker error: RMS = 2.21102e-06, max = 2.21102e-06 (C7)
[2020-08-22 22:03:08.949] [info] Frame 255 (t = 1.02):	 total squared error = 2.24737e-11, marker error: RMS = 4.74065e-06, max = 4.74065e-06 (C7)
[2020-08-22 22:03:08.956] [info] Frame 256 (t = 1.024):	 total squared error = 4.99453e-13, marker error: RMS = 7.0672e-07, max = 7.0672e-07 (C7)
[2020-08-22 22:03:08.962] [info] Frame 257 (t = 1.028):	 total squared error = 6.89708e-11, marker error: RMS = 8.30487e-06, max = 8.30487e-06 (C7)
[2020-08-22 22:03:08.969] [info] Frame 258 (t = 1.032):	 total squared error = 2.03552e-11, marker error: RMS = 4.51167e-06, max = 4.51167e-06 (C7)
[2020-08-22 22:03:08.976] [info] Frame 259 (t = 1.036):	 total squared error = 6.26127e-12, marker error: RMS = 2.50225e-06, max = 2.50225e-06 (C7)
[2020-08-22 22:03:08.982] [info] Frame 260 (t = 1.04):	 total squared error = 3.75669e-11, marker error: RMS = 6.12918e-06, max = 6.12918e-06 (C7)
[2020-08-22 22:03:08.989] [info] Frame 261 (t = 1.044):	 total squared error = 4.02229e-11, marker error: RMS = 6.34215e-06, max = 6.34215e-06 (C7)
[2020-08-22 22:03:08.995] [info] Frame 262 (t = 1.048):	 total squared error = 6.0242e-11, marker error: RMS = 7.76157e-06, max = 7.76157e-06 (C7)
[2020-08-22 22:03:09.002] [info] Frame 263 (t = 1.052):	 total squared error = 4.25681e-11, marker error: RMS = 6.52442e-06, max = 6.52442e-06 (C7)
[2020-08-22 22:03:09.009] [info] Frame 264 (t = 1.056):	 total squared error = 2.61894e-11, marker error: RMS = 5.11756e-06, max = 5.11756e-06 (C7)
[2020-08-22 22:03:09.015] [info] Frame 265 (t = 1.06):	 total squared error = 6.52927e-11, marker error: RMS = 8.08039e-06, max = 8.08039e-06 (C7)
[2020-08-22 22:03:09.022] [info] Frame 266 (t = 1.064):	 total squared error = 8.549e-11, marker error: RMS = 9.24608e-06, max = 9.24608e-06 (C7)
[2020-08-22 22:03:09.029] [info] Frame 267 (t = 1.068):	 total squared error = 5.68969e-11, marker error: RMS = 7.543e-06, max = 7.543e-06 (C7)
[2020-08-22 22:03:09.036] [info] Frame 268 (t = 1.072):	 total squared error = 7.13978e-11, marker error: RMS = 8.44972e-06, max = 8.44972e-06 (C7)
[2020-08-22 22:03:09.042] [info] Frame 269 (t = 1.076):	 total squared error = 8.70018e-11, marker error: RMS = 9.32748e-06, max = 9.32748e-06 (C7)
[2020-08-22 22:03:09.049] [info] Frame 270 (t = 1.08):	 total squared error = 8.13355e-11, marker error: RMS = 9.01862e-06, max = 9.01862e-06 (C7)
[2020-08-22 22:03:09.056] [info] Frame 271 (t = 1.084):	 total squared error = 9.22118e-11, marker error: RMS = 9.60270e-06, max = 9.60270e-06 (C7)
[2020-08-22 22:03:09.062] [info] Frame 272 (t = 1.088):	 total squared error = 1.17843e-10, marker error: RMS = 1.08556e-05, max = 1.08556e-05 (C7)
[2020-08-22 22:03:09.069] [info] Frame 273 (t = 1.092):	 total squared error = 4.70051e-11, marker error: RMS = 6.85603e-06, max = 6.85603e-06 (C7)
[2020-08-22 22:03:09.075] [info] Frame 274 (t = 1.096):	 total squared error = 8.72467e-11, marker error: RMS = 9.34059e-06, max = 9.34059e-06 (C7)
[2020-08-22 22:03:09.082] [info] Frame 275 (t = 1.1):	 total squared error = 9.53472e-11, marker error: RMS = 9.76459e-06, max = 9.76459e-06 (C7)
[2020-08-22 22:03:09.089] [info] Frame 276 (t = 1.10400):	 total squared error = 7.63075e-11, marker error: RMS = 8.73542e-06, max = 8.73542e-06 (C7)
[2020-08-22 22:03:09.096] [info] Frame 277 (t = 1.10800):	 total squared error = 1.35935e-10, marker error: RMS = 1.16591e-05, max = 1.16591e-05 (C7)
[2020-08-22 22:03:09.102] [info] Frame 278 (t = 1.112):	 total squared error = 3.52685e-11, marker error: RMS = 5.93873e-06, max = 5.93873e-06 (C7)
[2020-08-22 22:03:09.109] [info] Frame 279 (t = 1.116):	 total squared error = 1.60691e-10, marker error: RMS = 1.26764e-05, max = 1.26764e-05 (C7)
[2020-08-22 22:03:09.116] [info] Frame 280 (t = 1.12):	 total squared error = 3.25298e-11, marker error: RMS = 5.70349e-06, max = 5.70349e-06 (C7)
[2020-08-22 22:03:09.122] [info] Frame 281 (t = 1.124):	 total squared error = 1.23698e-10, marker error: RMS = 1.1122e-05, max = 1.1122e-05 (C7)
[2020-08-22 22:03:09.129] [info] Frame 282 (t = 1.128):	 total squared error = 9.51421e-11, marker error: RMS = 9.75408e-06, max = 9.75408e-06 (C7)
[2020-08-22 22:03:09.136] [info] Frame 283 (t = 1.132):	 total squared error = 1.93944e-11, marker error: RMS = 4.40391e-06, max = 4.40391e-06 (C7)
[2020-08-22 22:03:09.142] [info] Frame 284 (t = 1.136):	 total squared error = 8.47665e-11, marker error: RMS = 9.20687e-06, max = 9.20687e-06 (C7)
[2020-08-22 22:03:09.149] [info] Frame 285 (t = 1.14):	 total squared error = 2.69119e-11, marker error: RMS = 5.18767e-06, max = 5.18767e-06 (C7)
[2020-08-22 22:03:09.156] [info] Frame 286 (t = 1.144):	 total squared error = 9.23721e-11, marker error: RMS = 9.61104e-06, max = 9.61104e-06 (C7)
[2020-08-22 22:03:09.163] [info] Frame 287 (t = 1.148):	 total squared error = 3.58020e-11, marker error: RMS = 5.98347e-06, max = 5.98347e-06 (C7)
[2020-08-22 22:03:09.169] [info] Frame 288 (t = 1.152):	 total squared error = 8.47608e-11, marker error: RMS = 9.20656e-06, max = 9.20656e-06 (C7)
[2020-08-22 22:03:09.176] [info] Frame 289 (t = 1.156):	 total squared error = 4.73504e-11, marker error: RMS = 6.88116e-06, max = 6.88116e-06 (C7)
[2020-08-22 22:03:09.183] [info] Frame 290 (t = 1.16):	 total squared error = 4.09344e-11, marker error: RMS = 6.398e-06, max = 6.398e-06 (C7)
[2020-08-22 22:03:09.189] [info] Frame 291 (t = 1.164):	 total squared error = 4.49622e-11, marker error: RMS = 6.70539e-06, max = 6.70539e-06 (C7)
[2020-08-22 22:03:09.196] [info] Frame 292 (t = 1.168):	 total squared error = 7.6356e-11, marker error: RMS = 8.73819e-06, max = 8.73819e-06 (C7)
[2020-08-22 22:03:09.203] [info] Frame 293 (t = 1.172):	 total squared error = 4.29156e-11, marker error: RMS = 6.551e-06, max = 6.551e-06 (C7)
[2020-08-22 22:03:09.209] [info] Frame 294 (t = 1.176):	 total squared error = 4.81791e-11, marker error: RMS = 6.94112e-06, max = 6.94112e-06 (C7)
[2020-08-22 22:03:09.216] [info] Frame 295 (t = 1.18):	 total squared error = 3.62306e-11, marker error: RMS = 6.01918e-06, max = 6.01918e-06 (C7)
[2020-08-22 22:03:09.223] [info] Frame 296 (t = 1.184):	 total squared error = 6.93683e-11, marker error: RMS = 8.32876e-06, max = 8.32876e-06 (C7)
[2020-08-22 22:03:09.230] [info] Frame 297 (t = 1.188):	 total squared error = 2.3836e-11, marker error: RMS = 4.88221e-06, max = 4.88221e-06 (C7)
[2020-08-22 22:03:09.236] [info] Frame 298 (t = 1.192):	 total squared error = 4.00705e-11, marker error: RMS = 6.33013e-06, max = 6.33013e-06 (C7)
[2020-08-22 22:03:09.243] [info] Frame 299 (t = 1.196):	 total squared error = 5.668e-11, marker error: RMS = 7.52861e-06, max = 7.52861e-06 (C7)
[2020-08-22 22:03:09.250] [info] Frame 300 (t = 1.2):	 total squared error = 4.16158e-11, marker error: RMS = 6.45103e-06, max = 6.45103e-06 (C7)
[2020-08-22 22:03:09.256] [info] Frame 301 (t = 1.20400):	 total squared error = 4.33137e-11, marker error: RMS = 6.58132e-06, max = 6.58132e-06 (C7)
[2020-08-22 22:03:09.263] [info] Frame 302 (t = 1.20800):	 total squared error = 5.82158e-11, marker error: RMS = 7.62992e-06, max = 7.62992e-06 (C7)
[2020-08-22 22:03:09.270] [info] Frame 303 (t = 1.212):	 total squared error = 8.57015e-11, marker error: RMS = 9.25751e-06, max = 9.25751e-06 (C7)
[2020-08-22 22:03:09.276] [info] Frame 304 (t = 1.216):	 total squared error = 6.79206e-11, marker error: RMS = 8.2414e-06, max = 8.2414e-06 (C7)
[2020-08-22 22:03:09.283] [info] Frame 305 (t = 1.22):	 total squared error = 1.20414e-10, marker error: RMS = 1.09733e-05, max = 1.09733e-05 (C7)
[2020-08-22 22:03:09.290] [info] Frame 306 (t = 1.224):	 total squared error = 9.06571e-11, marker error: RMS = 9.5214e-06, max = 9.5214e-06 (C7)
[2020-08-22 22:03:09.296] [info] Frame 307 (t = 1.228):	 total squared error = 1.21321e-10, marker error: RMS = 1.10146e-05, max = 1.10146e-05 (C7)
[2020-08-22 22:03:09.303] [info] Frame 308 (t = 1.232):	 total squared error = 8.66775e-11, marker error: RMS = 9.31008e-06, max = 9.31008e-06 (C7)
[2020-08-22 22:03:09.310] [info] Frame 309 (t = 1.236):	 total squared error = 1.21789e-10, marker error: RMS = 1.10358e-05, max = 1.10358e-05 (C7)
[2020-08-22 22:03:09.316] [info] Frame 310 (t = 1.24):	 total squared error = 1.00102e-10, marker error: RMS = 1.00051e-05, max = 1.00051e-05 (C7)
[2020-08-22 22:03:09.323] [info] Frame 311 (t = 1.244):	 total squared error = 1.09535e-10, marker error: RMS = 1.04659e-05, max = 1.04659e-05 (C7)
[2020-08-22 22:03:09.330] [info] Frame 312 (t = 1.248):	 total squared error = 9.7271e-11, marker error: RMS = 9.86261e-06, max = 9.86261e-06 (C7)
[2020-08-22 22:03:09.336] [info] Frame 313 (t = 1.252):	 total squared error = 9.27025e-11, marker error: RMS = 9.62822e-06, max = 9.62822e-06 (C7)
