Speed,instance,QS phase,intercept,stiffness,MSE,R2,inverted
S32,OS,DP,0.33999234156589586,3.180067536047387,0.009748986383615104,0.9513489341161321,False
S33,OS,CP,-0.025686118278058633,1.3005911870658735,4.5110473840580176e-05,0.965169053163027,False
S33,OS,ERP,0.014954555882552279,2.1827508768108204,0.0003367344927469232,0.967128889931713,False
S33,OS,LRP,-0.24210696046938707,7.147896179664233,0.0002516581993956102,0.9979962203925248,False
S33,OS,DP,0.4772609134484808,4.283760658738977,0.004797655331369149,0.9814967611158285,False
S34,OS,CP,-0.007234820695874222,0.46868152458046164,1.712657639805928e-05,0.9677675106456244,False
S34,OS,ERP,0.07898147314769728,1.2432427924051856,0.0011063461938867402,0.9294681899475414,False
S34,OS,LRP,-0.8403289142998653,6.68222428461931,0.0012670523462916283,0.9824741469347362,False
S34,OS,DP,0.12488923699902832,3.64047070372762,0.00865676285871656,0.9629170392450046,False
S35,OS,CP,0.007559887702480388,0.9275277181011762,2.6897876235091304e-05,0.9786056838387374,False
S35,OS,ERP,0.07869716531984317,1.7585129501302483,0.0007907250008648116,0.9335231861286488,False
S35,OS,LRP,-0.3901580177128353,7.546650621905484,0.00040862817835838824,0.9963986120079577,False
S35,OS,DP,0.4531441215393159,3.3023441364235597,0.012496500079969271,0.9542132572651434,False
S36,OS,CP,-0.025009415461610146,0.9485811548065829,9.533504088642042e-05,0.8199918994095734,False
S36,OS,ERP,-0.023360416467311018,2.5333954645518464,0.0016733342188916297,0.922989319214688,False
S36,OS,LRP,-0.8746103340043916,9.66685943840249,0.0006224655964519413,0.9956483710862293,False
S36,OS,DP,-0.04530663344061037,6.00924872325299,0.016345390053671496,0.9512617638328319,False
S37,OS,CP,-0.008848156204487763,1.0635496937157318,4.5097506350661045e-05,0.9429233187299009,False
S37,OS,ERP,-0.015297034930367603,2.6424052561789995,0.0033366275572558504,0.9188861771422865,False
S37,OS,LRP,-1.3396488309601153,11.479412508699289,0.0012005380873163164,0.9674654281879047,False
S37,OS,DP,0.12933414269768673,4.131935545105008,0.010480468747161926,0.9468597513734802,False
S38,OS,CP,-0.006350523844092855,0.7266339122374583,3.2710129476588254e-05,0.9778125419817523,False
S38,OS,ERP,0.05324572905278528,1.1329584526366308,0.0001363340532898962,0.9841706779307018,False
S38,OS,LRP,-0.8549107801284772,8.18206393245152,0.002065648516396804,0.9863595506453893,False
S38,OS,DP,0.44400667538627775,3.4246249191387257,0.011808546784002193,0.963916052004369,False
S39,OS,CP,-0.013837707954414288,0.5875531660795937,2.4577750309008573e-05,0.8899154120019155,False
S39,OS,ERP,-0.0007815684297881598,2.067661237378424,0.0013675039964891464,0.9506017647838515,False
S39,OS,LRP,-0.7818164264951902,6.477321628857754,5.3880444116416805e-05,0.9988176529855541,False
S39,OS,DP,-0.011287172919318134,3.7831582124983516,0.0030555521010811972,0.9828348436516742,False
S40,OS,CP,-0.03313967528832674,1.2818074577456848,0.00011461280234087079,0.9388151443171724,False
S40,OS,ERP,-0.003086421609144574,1.7943193560059705,0.0004366397578212705,0.9669816846097464,False
S40,OS,LRP,-0.5749629918531242,6.581695751222883,0.00016044495825814494,0.9973263252585776,False
S40,OS,DP,0.46311003338749557,2.489956161156367,0.0074054280471824545,0.9608899251673477,False
S41,OS,CP,-0.008844045490917309,0.6286594571970088,2.3552510415929077e-05,0.9651315731084831,False
S41,OS,ERP,0.03988257510806484,1.308833094053909,0.0008312015721913866,0.92924194113179,False
S41,OS,LRP,-1.0404111116628656,8.652585712757649,0.0007163065604717826,0.9854723379111333,False
S41,OS,DP,0.2188459941529614,3.0278061679446444,0.00830157033594971,0.94633216548225,False
S01,OC,CP,-0.01784983402885583,2.1704753810797737,0.00019979929936872882,0.9600970386095893,False
S01,OC,ERP,-0.0021925170708170794,2.622177025075529,0.0015474226315850236,0.940148420646146,False
S01,OC,LRP,-0.8369131358278233,12.807667248103913,0.0004191171618821944,0.9947367757988416,False
S01,OC,DP,0.7974605678215713,3.851781322874069,0.0047105633751317166,0.9849535526004858,False
S02,OC,CP,0.009046059243400767,1.3362784451628367,2.4234880683058806e-05,0.9947713925847889,False
S02,OC,ERP,0.12982470055210038,2.178508878262297,0.00028933483568013336,0.9838274872570596,False
S02,OC,LRP,-0.22565713773674967,9.59106762891942,0.003058188798927091,0.9676447975247412,False
S02,OC,DP,1.0044858539799117,2.9267217580280294,0.01694897278649733,0.9495290749323182,False
S03,OC,CP,-0.018972411922947116,1.1655708548974846,5.0436075564366006e-05,0.9774929394004765,False
S03,OC,ERP,0.12072143721852249,2.785513919930843,0.0023031414686036323,0.9344979912659612,False
S03,OC,LRP,-0.14350154571158447,7.5353517795716085,0.0008269890938766987,0.9916162045767858,False
S03,OC,DP,0.5801706318972935,3.8739949300947836,0.007316321331673347,0.9770482547484628,False
S04,OC,CP,-0.00035439426181301664,1.228406200417212,5.43318842702104e-05,0.9347605157171075,False
S04,OC,ERP,0.03841676277273018,2.128420818640238,0.0005122035855831646,0.9746695912513011,False
S04,OC,LRP,-0.941480201313748,8.997241961701642,0.0006378769746600091,0.9954060673047188,False
S04,OC,DP,0.5137987598150066,4.2269904266110965,0.0087153977237802,0.9805445463954021,False
S05,OC,CP,-0.011194810644188632,1.5971890860333378,7.463079966924221e-05,0.9783528270342491,False
S05,OC,ERP,0.001608827517791206,2.1429144039667753,0.0011131199425879624,0.9483253860192452,False
S05,OC,LRP,-0.6253978620108956,8.047523940403243,0.00045258354225035643,0.9964552803713751,False
S05,OC,DP,0.43979016094718804,3.8313424777836835,0.011050752155775122,0.9662524198270824,False
S06,OC,CP,-0.009002190511573332,1.3533171056335709,3.41410020403323e-05,0.9880448388021453,False
S06,OC,ERP,0.100072064144795,2.9927124249531976,0.003979187861366202,0.9355902579393108,False
S06,OC,LRP,-0.6569754533908201,9.66881830151564,0.0004124359734063023,0.9900703275619771,False
S06,OC,DP,0.6615316331577741,3.392725374338992,0.00666705552305287,0.9768264013900895,False
S07,OC,CP,-0.018972411922947116,1.1655708548974846,5.0436075564366006e-05,0.9774929394004765,False
S07,OC,ERP,0.12072143721852249,2.785513919930843,0.0023031414686036323,0.9344979912659612,False
S07,OC,LRP,-0.14350154571158447,7.5353517795716085,0.0008269890938766987,0.9916162045767858,False
S07,OC,DP,0.5801706318972935,3.8739949300947836,0.007316321331673347,0.9770482547484628,False
S08,OC,CP,-0.006340660795384784,1.6234937088068597,7.138518122569445e-05,0.9793579828308312,False
S08,OC,ERP,-0.031012193769425267,1.3648871917079604,6.485553703471686e-05,0.9867534054506596,False
S08,OC,LRP,-0.3461792111359957,6.624947395052044,0.002366548504969427,0.9903022581862697,False
S08,OC,DP,0.5328050180188983,3.7304942079071632,0.009881428275526193,0.9763243653670276,False
S09,OC,CP,-0.018587143918603104,1.9214076809826919,0.00010514491094509535,0.9633416614233804,False
S09,OC,ERP,0.01042822290135835,2.6529773007344772,0.0007845186805184412,0.9751944649190865,False
S09,OC,LRP,-0.7063993719834315,8.325658306663794,0.0009855884285342262,0.9869810582503691,False
S09,OC,DP,0.6434137684733431,3.1376936993723468,0.0033715448466998654,0.9885999920031113,False
S10,OC,CP,-0.014368226998249752,0.6503035692272928,5.628142225891364e-05,0.9650267472620084,False
S10,OC,ERP,0.09898739998345972,1.0453566471970175,7.159751721356618e-05,0.9858436187360297,False
S10,OC,LRP,-0.1946512556471911,5.371312524558048,0.007232292360726549,0.9482230247375587,False
S10,OC,DP,0.6863500423078163,3.195562252466897,0.004215376900774485,0.9866958362479068,False
S11,OC,CP,-0.018319319977704432,1.9709869430067308,5.5125350806799e-05,0.9889733512647082,False
S11,OC,ERP,0.05645640865055578,3.431733294911449,0.0032103745684815598,0.9515150481724512,False
S11,OC,LRP,-0.69327746498552,10.172183259336649,0.0013583209454933647,0.9813891093034224,False
S11,OC,DP,0.8624305031983382,3.894816143922289,0.003813803707289619,0.9882229034821169,False
S12,OC,CP,-0.0037749230005975076,0.7111966837471829,1.668236856001153e-05,0.9819001533127514,False
S12,OC,ERP,0.05365260246986969,1.4381000687052017,0.001469289005845041,0.9101808375601549,False
S12,OC,LRP,-0.6678577472672613,6.465365668521738,0.0003670540462693029,0.9946466214653308,False
S12,OC,DP,0.3762219321463164,3.1571792171837947,0.005089796781364333,0.9802017400819876,False
S13,OC,CP,-0.003073950141402963,-0.019914097142816937,7.48545234769846e-06,0.025981553968905224,True
S13,OC,ERP,0.001027259257187746,1.0599097870496086,0.001694964775176648,0.8680998339322028,False
S13,OC,LRP,-1.6923696205282783,7.740935121982536,0.0008070132980149032,0.9908776062092256,False
S13,OC,DP,-0.23416579565516216,3.996079679035366,0.0004871880744026313,0.99804455634846,False
S14,OC,CP,-0.00621183802174171,0.6999902886393139,2.638530636255011e-05,0.974859140428433,False
S14,OC,ERP,0.12793039575940024,1.9652064303448191,0.002353985373815429,0.9241913285450722,False
S14,OC,LRP,-0.40356355681240563,6.609861857488375,0.0002805356754402808,0.9902662314041598,False
S14,OC,DP,0.5951906204091949,1.9133602032034898,0.029298519476082457,0.8735969701869777,False
S15,OC,CP,-0.00786628927574859,1.436907673098832,6.17183925562406e-05,0.9825982235303793,False
S15,OC,ERP,0.21699590428520824,3.5106330175212346,0.007519374488407179,0.8934635457864942,False
S15,OC,LRP,0.1635734429650419,-0.11153551312015096,8.565995451336927e-05,0.1616639291890447,True
S15,OC,DP,0.14600093164912065,13.73425105123141,0.0009913775044534012,0.9866071854774752,False
S16,OC,CP,-0.003462101377887057,1.085573524091167,4.418464224852625e-05,0.9746941715036284,False
S16,OC,ERP,0.06540992630235015,1.9080076471352463,0.00046660772903620295,0.9582971135742615,False
S16,OC,LRP,-0.2721372674452379,7.1570854702752165,0.0012194582525873374,0.9899423586658954,False
S16,OC,DP,0.3010816661648249,5.475240737253877,0.002573776835190307,0.9908336854818515,False
S17,OC,CP,-0.01733582317888157,1.3581408732006068,0.00036475780161836983,0.838151439162137,False
S17,OC,ERP,0.06691216781659254,3.1513442201515187,0.004789133812241043,0.9303757944156062,False
S17,OC,LRP,-1.0017249089188298,10.169870777058637,0.0019907983151788424,0.9406391561917049,False
S17,OC,DP,0.6632961363177017,3.4636509055905007,0.013349151203526498,0.9646569078373931,False
S18,OC,CP,0.004573375443172767,0.6717607949901602,5.457641641873015e-06,0.9955953512485793,False
S18,OC,ERP,0.11820419838330083,2.0470018516104482,0.004936323973818427,0.8187251192092282,False
S18,OC,LRP,-0.3146414973089543,8.145614115723722,0.0002511244876267983,0.9955855349595738,False
S18,OC,DP,0.7162140222335567,3.3344829529221927,0.005408284162260862,0.9806279129941473,False
S19,OC,CP,0.006306005887539965,1.1045802212848794,2.969585218396668e-05,0.9631796635841037,False
S19,OC,ERP,-0.006737063060297088,1.967700433958255,0.004823213191157342,0.8538007988287492,False
S19,OC,LRP,-1.2389998830522369,8.913225655287638,0.0008614550408193971,0.9844634291299952,False
S19,OC,DP,0.4925385480604526,2.732066557328506,0.03729877317046722,0.890933760861184,False
S20,OC,CP,-0.01810329008695949,1.52859213077878,9.391442293628117e-05,0.9632388837268578,False
S20,OC,ERP,0.1334720235697439,3.8121769344319185,0.0019326121992180555,0.9642523995141935,False
S20,OC,LRP,-0.2993495880837924,9.109303957085299,0.00028061811497699933,0.9944568894041037,False
S20,OC,DP,0.7961050927790476,2.794858274946813,0.011453509789417877,0.9588816229593465,False
S21,OC,CP,-0.019491586101591588,2.6277555017681533,0.00010295402753644204,0.9865603700304625,False
S21,OC,ERP,-0.01753843170750169,3.6517388773994823,0.0040114604928757945,0.9454697724325489,False
S21,OC,LRP,-0.4459687921631039,7.9818100314965506,0.0005529164101610927,0.988983261053381,False
S21,OC,DP,0.8628781978716363,3.1434247852267694,0.005881450227416326,0.9811793972138366,False
S22,OC,CP,-0.02809131502387599,1.423984977407057,8.85319018638773e-05,0.9604079284139937,False
S22,OC,ERP,-0.034306407161112384,1.8625915782781661,0.001393080012392915,0.9419325707334791,False
S22,OC,LRP,-1.570962282986481,11.04804235535837,0.0015500702510121132,0.9853517046100658,False
S22,OC,DP,0.6348609050224259,3.4132089889375163,0.007025642537340201,0.9803121753686,False
S23,OC,CP,0.01201706560914561,1.2388190653990763,2.5445857361627163e-05,0.99120415720203,False
S23,OC,ERP,0.0674856712526168,1.8357569864906116,0.00036168857906852955,0.9703889305324596,False
S23,OC,LRP,-0.4495411474577937,10.082875578058513,0.002034426193269784,0.9871914003175452,False
S23,OC,DP,0.8992321571287646,3.8067754193179657,0.003502300906923821,0.9909566347908476,False
S24,OC,CP,-0.015756503330428606,1.0336247408094188,1.4405889518423272e-05,0.9922763402184518,False
S24,OC,ERP,0.12557806761675244,2.5789792928743744,0.0013654153729470836,0.9569330959433568,False
S24,OC,LRP,-0.40236544418088294,9.33132689221789,0.00025798351385794105,0.9937120504341533,False
S24,OC,DP,0.6663038360123988,2.7608341578512916,0.00813867010458258,0.9593163231861883,False
S25,OC,CP,-0.016686005114883898,2.3066230709950393,0.00015945696865081452,0.9521369255188956,False
S25,OC,ERP,-0.05200448920413875,3.554302265834366,0.005498283029300373,0.8974603072439749,False
S25,OC,LRP,-0.4568791833723793,8.127550371990763,0.00012344168037451737,0.9977034707013329,False
S25,OC,DP,0.5964851303706378,3.644009405478294,0.007494876469332654,0.9728174942299922,False
S26,OC,CP,-0.0022928161126632013,1.2186867640466112,1.408283689716172e-05,0.9931579624404205,False
S26,OC,ERP,0.10902360185594774,2.22743957887711,0.00029376348511639573,0.9853228053917784,False
S26,OC,LRP,-0.21327170086142688,6.605266988099938,0.000643029778536495,0.9892560976202781,False
S26,OC,DP,0.6745218033977339,3.1698287777251806,0.004677796381399481,0.9786279362135994,False
S27,OC,CP,0.01936764574724577,0.6950285267939148,2.008481327675311e-05,0.9819844050259773,False
S27,OC,ERP,0.2405819878673961,2.450444285438011,0.0014632493462004342,0.9715212340075035,False
S27,OC,LRP,0.0951306124725409,0.06961434003285716,5.159392137726995e-07,0.9941072234223413,True
S27,OC,DP,0.6464880774080416,2.937479301006581,0.0033079136464776713,0.9837384105776432,False
S28,OC,CP,0.01832383202992486,1.0186889735362359,1.0047212451005643e-05,0.9961214226979219,False
S28,OC,ERP,0.2059801315899967,2.49449205784372,0.0017475690599809233,0.9455814894672657,False
S28,OC,LRP,-0.23918864389807137,9.690338214122827,0.0012873844913318323,0.9828290319990255,False
S28,OC,DP,0.8313786579387155,4.241387765624661,0.0038315428914809774,0.9875742735115228,False
S29,OC,CP,0.0002812843955720956,1.2656559066745003,3.971105054440692e-05,0.9912895263626961,False
S29,OC,ERP,0.06902852288078784,1.7102358310586652,0.0003998102851413086,0.9777988238680159,False
S29,OC,LRP,-0.6218838849427146,9.345225478935001,0.002443033086481463,0.9774799808373277,False
S29,OC,DP,0.7310566964471956,3.578851363359011,0.005160670383395754,0.9827744468603394,False
S30,OC,CP,0.0025797394754268586,0.4656249009183462,3.8629141977132435e-05,0.9372118884038008,False
S30,OC,ERP,0.13377353735167907,1.2635770726060562,0.0005163967833487344,0.9581379027583204,False
S30,OC,LRP,-0.58610870753475,6.159296921330894,0.0011338565371986596,0.9878458732836565,False
S30,OC,DP,0.25013062571537154,3.321403669932169,0.02069353731084828,0.9336422774754054,False
S31,OC,CP,-0.020680932427238514,1.187464234789434,6.379872783640894e-05,0.967928832919567,False
S31,OC,ERP,0.08784657584950134,2.222005834611018,0.00016964483356145564,0.9923990551973186,False
S31,OC,LRP,-0.6015106052885703,7.427438327073625,0.0008042443491970781,0.9898329893445987,False
S31,OC,DP,0.35037613304825205,3.8347982688712268,0.005631660067798722,0.9797491769158871,False
S32,OC,CP,0.017307390388055982,0.8049766976836502,5.938155891397441e-06,0.9980548183380591,False
S32,OC,ERP,0.2226301954616687,2.0986844808262215,0.002208318605315721,0.9385186922194438,False
S32,OC,LRP,0.06385186030796823,0.036294571590712324,7.622305536718296e-07,0.9835050950982746,True
S32,OC,DP,0.9655137585217368,3.1232397610760434,0.00700933222005363,0.9722007030143177,False
S33,OC,CP,-0.03135019660829709,1.7941619415565124,8.186022754009802e-05,0.9663150005611253,False
S33,OC,ERP,0.08487173419149832,4.422632234662367,0.0031373170532828535,0.9600867805105477,False
S33,OC,LRP,-0.1452676222494369,8.702248815304083,0.003500110421224715,0.9465050483107549,False
S33,OC,DP,0.698254978281502,5.048252441816116,0.002358826501651768,0.9929742682140145,False
S34,OC,CP,0.0012725947112017313,0.6259179615013784,1.6175749578212475e-05,0.9808752629774627,False
S34,OC,ERP,0.07939449263928247,1.1247473011709797,6.956304835630235e-05,0.9848095395647561,False
S34,OC,LRP,-0.22974138080762618,4.894269000863175,0.005851051034522603,0.9428324357318304,False
S34,OC,DP,0.44951791271818403,3.333883579353523,0.0074495213553194845,0.9720218929928619,False
S35,OC,CP,0.003139909307787743,1.4294636694141447,3.629232648546058e-05,0.9846798268807107,False
S35,OC,ERP,0.07545448133546709,2.195293692232158,0.000104612452960061,0.9928983051286344,False
S35,OC,LRP,-0.3638870166305316,7.796944836293044,0.0018465240236340355,0.983388217194022,False
S35,OC,DP,0.618860475360328,3.4230649022757227,0.006735338300466998,0.9777401175245491,False
S36,OC,CP,-0.01942165944920384,1.5612446285527952,8.981863481229416e-05,0.9500285070480009,False
S36,OC,ERP,-0.008725242079066164,2.856662286263442,0.002032660483494884,0.9572056057055898,False
S36,OC,LRP,-1.494767207165962,12.937001754408476,0.0003270292249931512,0.9977095422036059,False
S36,OC,DP,0.3858006056902519,5.281488658577574,0.006215493727731745,0.9837006035129974,False
S37,OC,CP,-0.015083240994776596,1.2042820323806895,8.506004400881054e-05,0.893542042397125,False
S37,OC,ERP,-0.002944552181202875,3.3093634422637592,0.005166268208578571,0.9192899523654325,False
S37,OC,LRP,0.14741316270755817,0.036420507986060814,2.340982544785679e-07,0.9932087798610364,True
S37,OC,DP,0.3137854236036496,4.096861377073384,0.022428335641799673,0.9105934059338239,False
S38,OC,CP,-0.0019836992220156197,0.7518901538766832,1.3446683115221634e-05,0.9922711041547577,False
S38,OC,ERP,0.0784593911904042,1.2824113286056429,0.0002154830495214662,0.9845351750440682,False
S38,OC,LRP,-0.938832203531115,8.532228415732401,0.0033620850962182793,0.9777005743014129,False
S38,OC,DP,0.5999557887780008,3.5955837354186087,0.011900374678463395,0.9711525878393203,False
S39,OC,CP,-0.013199507949887664,0.9817896263505695,0.00011254745001603097,0.7979842955202958,False
S39,OC,ERP,-0.07758516583353542,2.789354058981921,0.00788028920031389,0.909349156960587,False
S39,OC,LRP,0.25059333760047114,0.016149879267157764,6.48191510335675e-07,0.8680534258117178,True
S39,OC,DP,0.17425597099834472,3.7199946049972628,0.011134144164588793,0.9585647738807779,False
S40,OC,CP,-0.011437913538067633,1.5449262980505574,7.92138015884288e-05,0.961227138839135,False
S40,OC,ERP,-0.00723191757712803,1.9987596912005707,0.001967893144124697,0.9057275021655028,False
S40,OC,LRP,-0.8800931483879558,10.419775930022427,0.001069059250635343,0.9799281328762621,False
S40,OC,DP,0.7607980656474281,2.6057781116692715,0.006116380277372244,0.9731615403274465,False
S41,OC,CP,-0.013467016543507779,0.8584287398719173,0.00010378731819653017,0.961368706872049,False
S41,OC,ERP,0.16164770572703901,2.0232784878074974,0.0013605856375301533,0.951130218379168,False
S41,OC,LRP,-0.3487703872512893,8.71257177574758,0.0008337640308331754,0.9684024883123034,False
S41,OC,DP,0.7018693269507441,2.9330488626528104,0.006000269906304326,0.9686735966643805,False
S42,OC,CP,-0.017269791965400988,1.0783133643202683,3.335761826931695e-05,0.982919562497534,False
S42,OC,ERP,0.012172640141889013,1.8883520742840414,0.003586950655345949,0.8440833524402953,False
S42,OC,LRP,-0.7948671353955643,9.378517065447298,0.00033772770593173257,0.9964489836690227,False
S42,OC,DP,0.3725708694936809,4.092742575998306,0.00638967960565291,0.9763430749023094,False
S01,OF,CP,-0.01746262391442263,2.719861455971273,0.0002110248231641923,0.9791247344608763,False
S01,OF,ERP,-0.01389092453017833,3.193852135717479,0.00366647081273928,0.929696114248294,False
S01,OF,LRP,0.12348814740245775,-0.04403837303764989,9.927646616840544e-07,0.9863096760424405,True
S01,OF,DP,1.2497819405567234,3.6828727987260685,0.018558311067571172,0.9322636569905052,False
S02,OF,CP,0.011172046324050597,1.564969958534939,5.1414950057384495e-05,0.9937047214741341,False
S02,OF,ERP,0.20799876553685148,2.912694769580693,0.0015126147478286582,0.9640958054042267,False
S02,OF,LRP,-0.20688314430782695,12.203406785333138,0.0027661146070774465,0.9517754939662499,False
S02,OF,DP,1.1903861364808273,2.99438614221588,0.007412164580530897,0.9766944387024937,False
S03,OF,CP,-0.0217148442823671,1.6008468814374657,0.0001508525342665072,0.9423227287981085,False
S03,OF,ERP,0.06177309885097454,4.427622406621642,0.018787176085694735,0.84454592473219,False
S03,OF,LRP,-0.44568314625231387,10.68369078584984,0.0009245277992447026,0.9748248610266211,False
S03,OF,DP,0.7418501538751691,4.129560498567567,0.008816562721304566,0.9757634074901876,False
S04,OF,CP,0.00705144609974662,1.3532590596588956,5.003558686021907e-05,0.9512146150443027,False
S04,OF,ERP,0.02988240148284256,1.804275600764196,4.55257020739588e-05,0.9967114117847254,False
S04,OF,LRP,-1.0213239258654316,8.928741832910715,0.0017193625164119827,0.9924279661763604,False
S04,OF,DP,0.5347840794088136,4.421342686147095,0.010935345648364313,0.980139044222887,False
S05,OF,CP,-0.021295150160399318,2.027523000463001,0.00024552076889730823,0.9573560471788728,False
S05,OF,ERP,-0.01698098923303458,2.7338113826461843,0.0018954671087934066,0.954896748539881,False
S05,OF,LRP,-1.2806575566892653,12.383522421300269,0.0012816805098271116,0.9876763313659356,False
S05,OF,DP,0.5792002047451431,4.421518140110176,0.008798767374701429,0.9773721333983432,False
S06,OF,CP,-0.014328773103608514,1.9415656241574577,8.980766868220342e-05,0.9883563510421556,False
S06,OF,ERP,0.1271865958004583,3.366250450040297,0.0018311727742636671,0.9771827844203527,False
S06,OF,LRP,0.09024255452356007,0.04730956346366452,6.2707985538276625e-06,0.9568555849229069,True
S06,OF,DP,0.9541404588458949,3.3960546540441143,0.007366138722831572,0.9778400136791752,False
S07,OF,CP,-0.0217148442823671,1.6008468814374657,0.0001508525342665072,0.9423227287981085,False
S07,OF,ERP,0.06177309885097454,4.427622406621642,0.018787176085694735,0.84454592473219,False
S07,OF,LRP,-0.44568314625231387,10.68369078584984,0.0009245277992447026,0.9748248610266211,False
S07,OF,DP,0.7418501538751691,4.129560498567567,0.008816562721304566,0.9757634074901876,False
S08,OF,CP,0.002381150883087546,2.026861031733727,3.3714262758735014e-05,0.9952396840942607,False
S08,OF,ERP,-0.01018247869872832,2.460303491532316,0.002987594531855233,0.9314193620458846,False
S08,OF,LRP,-0.915526275153637,9.17011189443609,0.0019700136848765713,0.9880517920637779,False
S08,OF,DP,0.8676975677649041,3.67120021052855,0.009053266060928915,0.9848887811108042,False
S09,OF,CP,-0.009297420638175846,1.9963809101523096,5.0506062451111665e-05,0.9892104746207789,False
S09,OF,ERP,0.06671234738740676,3.2071716749389525,0.002430641247891135,0.9559559736208013,False
S09,OF,LRP,-1.5023595319567689,17.739676531642264,0.004428343429454494,0.9274525736510243,False
S09,OF,DP,1.009473611408273,3.406377432079918,0.004480261271084867,0.9872227624224299,False
S10,OF,CP,-0.00973138536113137,1.0284973856210626,1.3564055273719718e-05,0.996265742360411,False
S10,OF,ERP,2.02525745852649e-05,0.8625205744220078,0.0002433857461016816,0.9534079805486082,False
S10,OF,LRP,-0.8255635032071355,8.604830494803657,0.004135750282593837,0.9763959124730323,False
S10,OF,DP,0.8685534152918079,3.596630704715198,0.007857209119722798,0.9809429042230652,False
S11,OF,CP,-0.016312649777879412,2.680051064604721,8.808087186175246e-05,0.9932084473319882,False
S11,OF,ERP,0.28940323297028897,5.893684329466633,0.0034643090801467252,0.9847363149453958,False
S11,OF,LRP,2.19649319111549,-7.96272219876497,0.002329384922393481,0.9079358981960731,False
S11,OF,DP,1.503494187292988,3.341300288828569,0.01693804423259666,0.9602607919595724,False
S12,OF,CP,0.0016965942588568206,1.0806430545205783,1.837598733936864e-05,0.991093034268751,False
S12,OF,ERP,0.07735421403127943,2.019471162413706,0.0023358218882661057,0.9294184837227184,False
S12,OF,LRP,-0.7638904368596621,8.189321861015587,0.0004405254995794065,0.9917143967869003,False
S12,OF,DP,0.7071302509981184,2.8666240632413604,0.006067623374261852,0.9790998496615754,False
S13,OF,CP,-0.003063470542778702,-0.01610433260293841,8.20778729504769e-06,0.015622508545651836,True
S13,OF,ERP,0.007876337954147744,0.7746241577048789,0.0003815093664053047,0.9460429116448528,False
S13,OF,LRP,-2.268509191240361,9.152269906335517,0.0002739883654826252,0.9977525843811672,False
S13,OF,DP,-0.13281987890165337,3.9110488160889614,0.0003533072597556366,0.998701840560986,False
S14,OF,CP,0.006616962265370188,0.8887104952996134,7.585604772107019e-06,0.9957439252784113,False
S14,OF,ERP,0.10872159179448819,1.757127412615865,0.001161920203037213,0.957621542085638,False
S14,OF,LRP,-0.8570702210246258,9.07172798917996,0.002330991323594226,0.8833022965931193,False
S14,OF,DP,0.7596477855850294,2.090070667950056,0.019026612829007205,0.9170088991336689,False
S16,OF,CP,0.0027090431892372938,1.4607905484657588,3.3306999917009844e-05,0.9909944079029283,False
S16,OF,ERP,0.04581186254023692,2.2195621769645872,0.0011976083092493691,0.9406121561761561,False
S16,OF,LRP,-0.6127583398259662,11.009806565504412,0.0016293965434086065,0.9847076202437957,False
S16,OF,DP,0.5305076131397894,6.251196043619787,0.004400629535216392,0.9834618005492162,False
S17,OF,CP,-0.010147810660523587,1.5579783367870335,0.0001744503691272935,0.9539101390943222,False
S17,OF,ERP,0.07859005402992458,2.638043405873516,0.004018029607782592,0.9503028398482286,False
S17,OF,LRP,-1.8933951328724037,12.649413654383515,0.006723026270073961,0.8181480917771579,False
S17,OF,DP,0.7961432069571199,3.6758202994769325,0.014063665571100592,0.969111330529503,False
S18,OF,CP,0.014230849959344788,0.8303206717518509,3.789428527839701e-06,0.9983706750932242,False
S18,OF,ERP,0.046562318706363945,1.169738888339454,0.000935636635620871,0.8841570845816255,False
S18,OF,LRP,-0.34418237319155176,11.114884178726907,0.0008034202638091046,0.9926305084693261,False
S18,OF,DP,0.9744944909582833,3.5880595384661964,0.0042462554699757935,0.9856058295556098,False
S19,OF,CP,0.0023799471634567276,1.5169890228865197,4.3346370980538594e-05,0.9796903075318159,False
S19,OF,ERP,-0.017298593013705538,1.8672121720757615,0.003626037342066383,0.8905763053470369,False
S19,OF,LRP,-1.7506875408631095,11.307381431557332,0.0020152572408123257,0.972147124064964,False
S19,OF,DP,0.6658477709435486,3.0999376211104814,0.023819094784867295,0.9409154091231754,False
S20,OF,CP,-0.02377401955313839,2.270952250677643,0.00022220193951156587,0.9614217643183394,False
S20,OF,ERP,0.03315233540956533,3.4499435740139135,0.0021929080051823337,0.9483193650385888,False
S20,OF,LRP,0.07925800592576182,0.014027319042420888,2.852079400567925e-07,0.9766991604907538,True
S20,OF,DP,1.079417153126507,3.3844186382711245,0.006510775478231569,0.9775641436328897,False
S21,OF,CP,0.003526752520575882,2.41311212773967,0.00012288322633926388,0.9897785331644403,False
S21,OF,ERP,0.07980515052968991,3.0694301511660256,0.0015291189717426086,0.9716522387834078,False
S21,OF,LRP,-0.2586057283087102,6.804899274798107,0.0023058961020532777,0.9767408034671948,False
S21,OF,DP,0.8574069596513917,3.1925106458312578,0.004746026013663393,0.9878564851243034,False
S22,OF,CP,-0.03235977411801083,2.063864258913965,0.0002383332781246859,0.952217134255605,False
S22,OF,ERP,-0.04733796881282245,1.8560417011993333,0.0006003219918891742,0.9714731254361467,False
S22,OF,LRP,-1.9806829975682803,15.352383977780855,0.0011155289138504237,0.9929138338208867,False
